3.1842154975258996e-08,3.183568477588272e-08,3.1867395638984775e-08,3.1897688629323184e-08,3.183712243837178e-08,3.184419226226476e-08,3.184421015073324e-08,3.186052394132943e-08
3.1839387418242104e-08,3.183945011808742e-08,3.1851662640747236e-08,3.1833324434793475e-08,3.185046625053811e-08,3.18609886112986e-08,3.1842468259379864e-08,3.1841051816028365e-08
3.18439669563797e-08,3.184462189775861e-08,3.18581886288305e-08,3.184596085448188e-08,3.183655309518807e-08,3.185582374970464e-08,3.1841972593371626e-08,3.1842240573454195e-08
3.183982658083728e-08,3.184527158639483e-08,3.184894776381286e-08,3.185455870607923e-08,3.193563485187623e-08,3.192378354027747e-08,3.197153520401175e-08,3.1898996354084996e-08
3.184240651016301e-08,3.18358743187086e-08,3.1839440584047196e-08,3.1836506840521306e-08,3.183743643719872e-08,3.183762144892688e-08,3.1835296628035525e-08,3.183529996564349e-08
3.184412026430161e-08,3.183732295158892e-08,3.184955572888004e-08,3.184410476281263e-08,3.184340906237093e-08,3.183523511474107e-08,3.1841745615213135e-08,3.183931732153589e-08
3.185562729574043e-08,3.184255575883199e-08,3.1849956276530644e-08,3.1836392640205435e-08,3.183958435098999e-08,3.1842166667295224e-08,3.18391985901223e-08,3.187865590947858e-08
3.185051393461702e-08,3.184540176698336e-08,3.183610176871188e-08,3.1838890787727614e-08,3.184451317223003e-08,3.183603144302216e-08,3.184512710474596e-08,3.1843891142024905e-08
3.1842611311616587e-08,3.1835831401649806e-08,3.1859379287513256e-08,3.184795832611442e-08,3.1843733074021774e-08,3.1841663125642405e-08,3.184463834987605e-08,3.183969354836336e-08
3.1840581650455224e-08,3.184947896389678e-08,3.1844578508855026e-08,3.18410508653999e-08,3.190897179122798e-08,3.2033879993065284e-08,3.192699528364873e-08,3.210782169998927e-08
3.195357155955092e-08,3.196069145450231e-08,3.199592113478644e-08,3.20045967158733e-08,3.1867300992471925e-08,3.185067415367726e-08,3.186700010121557e-08,3.1851381060432615e-08
3.21076445569668e-08,3.1905023095690765e-08,3.185904907943016e-08,3.1963506223753324e-08,3.1936635731810714e-08,3.1849431279817875e-08,3.184917522075503e-08,3.1842403651338724e-08
3.183919191490636e-08,3.184800601019333e-08,3.195274639322676e-08,3.1841572760427095e-08,3.1871672155625586e-08,3.185515522891036e-08,3.1881471636296954e-08,3.185438370717497e-08
3.195646882531156e-08,3.190736531932803e-08,3.1846247916522685e-08,3.1836338516832985e-08,3.184068202849444e-08,3.183640098075591e-08,3.184446358689419e-08,3.184188294980128e-08
3.185727500548685e-08,3.185212350126365e-08,3.1894467587834097e-08,3.183794927696937e-08,3.183718562393967e-08,3.1854650736629075e-08,3.1839130401611904e-08,3.185556793350308e-08
3.183880734752842e-08,3.1840326784882134e-08,3.184002685813203e-08,3.184184837329296e-08,3.184387588339721e-08,3.184174370701731e-08,3.190394926022577e-08,3.1856252906414806e-08
3.184317088483768e-08,3.183639311205022e-08,3.183796429967467e-08,3.184271454848009e-08,3.184466409317244e-08,3.1841308832658566e-08,3.187132787546565e-08,3.18609583369045e-08
3.18483066585884e-08,3.184901666702933e-08,3.186382841607882e-08,3.18474574073635e-08,3.18375527885717e-08,3.184700012731634e-08,3.188344120663711e-08,3.192333221380128e-08
3.1841096641282984e-08,3.184286832824679e-08,3.186087417506034e-08,3.195392966198751e-08,3.184091210139961e-08,3.19255344868874e-08,3.183857488070485e-08,3.186209773797799e-08
3.184222316376939e-08,3.1850183254689135e-08,3.184680891221703e-08,3.1847262382811437e-08,3.1841770407881054e-08,3.1869046686339164e-08,3.1841728927173296e-08,3.183534860728976e-08
3.1933683877771735e-08,3.185467052635449e-08,3.1865148304721647e-08,3.188422775801669e-08,3.1868134263424164e-08,3.185403728983571e-08,3.193639707549378e-08,3.1852962732725754e-08
3.184213161200322e-08,3.184515738607896e-08,3.1858391286165855e-08,3.18430218651522e-08,3.184276890777493e-08,3.184579085852013e-08,3.184329295385924e-08,3.184377717763143e-08
3.184271121087212e-08,3.184093284869238e-08,3.183689523122979e-08,3.183707546899894e-08,3.18436164867264e-08,3.184156179003583e-08,3.184002804468289e-08,3.183562398423323e-08
3.185654210563493e-08,3.183561134156854e-08,3.184326505256685e-08,3.183977150683637e-08,3.1840445752218116e-08,3.183563327541217e-08,3.18696153148168e-08,3.1931433677745424e-08
3.184576224946056e-08,3.184713887743884e-08,3.185421514756426e-08,3.185165333569051e-08,3.183809447332431e-08,3.183810067669546e-08,3.183815812379809e-08,3.183587551219835e-08
3.184803080286125e-08,3.185276365585965e-08,3.1845671891184146e-08,3.1850529193244714e-08,3.183868622913533e-08,3.1852760075390396e-08,3.18776447807978e-08,3.1846085782327727e-08
3.184173798242984e-08,3.1844730137564614e-08,3.1842917684599126e-08,3.187509512586617e-08,3.184191369604017e-08,3.183758378461077e-08,3.200521230678488e-08,3.195022845597917e-08
3.1854137418074746e-08,3.183960008146247e-08,3.1836243391536456e-08,3.183539629136867e-08,3.184179306336965e-08,3.1861368182672933e-08,3.190032315386615e-08,3.190894842103331e-08
3.184284377150126e-08,3.183860731309496e-08,3.186246586017738e-08,3.1859168053705034e-08,3.184051203947158e-08,3.18474245100675e-08,3.1874562503309e-08,3.193113613103593e-08
3.183954835200842e-08,3.185033584096608e-08,3.1836284164477036e-08,3.191167664146066e-08,3.1898092035798076e-08,3.188424229499942e-08,3.1919497732457724e-08,3.1923900606356526e-08
3.189578628298717e-08,3.187994885439638e-08,3.1950452332452084e-08,3.1889186381806045e-08,3.185333680849611e-08,3.184058570970816e-08,3.1877537012836576e-08,3.194626498059794e-08
3.1940783261352745e-08,3.184620618601475e-08,3.195343065143241e-08,3.1843807694886817e-08,3.193952131247402e-08,3.2054239748613433e-08,3.1837795254341383e-08,3.1839886428797204e-08
3.191376137662294e-08,3.1897917508738605e-08,3.1952226878240175e-08,3.1966643339320644e-08,3.183808804096966e-08,3.195621752632993e-08,3.187918305030957e-08,3.193632531345303e-08
3.193435216264362e-08,3.1890922784494347e-08,3.184430170249941e-08,3.184248828502767e-08,3.1835532668389455e-08,3.184227561486841e-08,3.184338378398044e-08,3.1842964411110675e-08
3.183648347726553e-08,3.183578967808076e-08,3.1835990427220295e-08,3.183627867581196e-08,3.183629560671308e-08,3.18425958170665e-08,3.184531664757184e-08,3.1835925104473084e-08
3.183711576315584e-08,3.1835628987175735e-08,3.1838896512315085e-08,3.183790778932272e-08,3.18419303910189e-08,3.184167503972324e-08,3.184111332932282e-08,3.184164619474128e-08
3.1837603331474895e-08,3.184207105627612e-08,3.189601206765591e-08,3.1867657186712695e-08,3.183650613275413e-08,3.183831262520975e-08,3.184189582144947e-08,3.18404359822555e-08
3.1848454713767627e-08,3.184836554898096e-08,3.183708142950881e-08,3.185145854706084e-08,3.1844525343049934e-08,3.1838055365718265e-08,3.184039115700088e-08,3.183956360369722e-08
3.183813380991385e-08,3.190272021558194e-08,3.192555021735988e-08,3.192060399337393e-08,3.18414893202279e-08,3.18426940440486e-08,3.192438435828393e-08,3.192391252737625e-08
3.183694768232881e-08,3.183639979420505e-08,3.1836662292561435e-08,3.184140705964067e-08,3.1839086291063357e-08,3.18478555680346e-08,3.1836832052600794e-08,3.1836070057966737e-08
3.183930206290819e-08,3.1835273021918464e-08,3.18476665039924e-08,3.184265804506703e-08,3.1839583879145206e-08,3.184189796556769e-08,3.183620143204502e-08,3.1838112118931505e-08
3.1842292066985856e-08,3.183594322192507e-08,3.1841531758503017e-08,3.185005903461047e-08,3.184013867840729e-08,3.18355164521944e-08,3.1837299109549466e-08,3.1835558654547125e-08
3.1845269442276614e-08,3.1844496727051474e-08,3.185110688391779e-08,3.184151768642618e-08,3.1835394383172844e-08,3.183548903662459e-08,3.183550500301946e-08,3.184217405721723e-08
3.194468021355812e-08,3.1957543611405015e-08,3.190016197723855e-08,3.184024142954822e-08,3.1839913608444625e-08,3.184571480824294e-08,3.187345004596054e-08,3.189929628777399e-08
3.190395284069503e-08,3.1864442112672364e-08,3.183663845052198e-08,3.185914015935154e-08,3.187479973021379e-08,3.185298156488381e-08,3.189275646353629e-08,3.188685250565815e-08
3.1838119744775906e-08,3.185520529996877e-08,3.183576893772688e-08,3.184165645042647e-08,3.1849462275856943e-08,3.183558321129265e-08,3.183589077082605e-08,3.184147381873892e-08
3.1852536920562446e-08,3.186800957150071e-08,3.184351921037276e-08,3.1842698811068715e-08,3.185192370275258e-08,3.1837059974448856e-08,3.187029742890424e-08,3.18374116445308e-08
3.184263229483175e-08,3.183775901943742e-08,3.1871202704758517e-08,3.183831930042569e-08,3.1841906313057056e-08,3.183981871907049e-08,3.1861276859890264e-08,3.185466361521616e-08
3.1844534870151264e-08,3.184109830661752e-08,3.183792256916673e-08,3.183741045104105e-08,3.183549761309745e-08,3.184518456572638e-08,3.183564734055011e-08,3.1837337252649256e-08
3.183541393003697e-08,3.1835247514544474e-08,3.183562755776359e-08,3.184374094272746e-08,3.1843855378965724e-08,3.18471019278288e-08,3.184289789487371e-08,3.1842101809453904e-08
3.184423803814784e-08,3.183596157529944e-08,3.184374904735554e-08,3.183598089318007e-08,3.183805036277576e-08,3.183902860109944e-08,3.183599257133851e-08,3.183707046605644e-08
3.194275402518265e-08,3.1947049616842804e-08,3.194577526816067e-08,3.193215179775333e-08,3.1839113713572065e-08,3.184187603172406e-08,3.183570027043281e-08,3.183583569682513e-08
3.184222650831625e-08,3.1841360804973906e-08,3.18414313804638e-08,3.1835298300308956e-08,3.1837889907793127e-08,3.1838097332148596e-08,3.184004616213487e-08,3.184221577384738e-08
3.184063959021932e-08,3.184325980676306e-08,3.190261721464083e-08,3.193482637359191e-08,3.1931213138880477e-08,3.193206143253802e-08,3.1935841561525624e-08,3.186739516713999e-08
3.185394644583672e-08,3.1935704469798765e-08,3.193563032077851e-08,3.193189335171098e-08,3.192035579607788e-08,3.18397908177781e-08,3.184664058852871e-08,3.183990311683704e-08
3.187054062325778e-08,3.184465312972007e-08,3.1843800547826095e-08,3.1840085748524594e-08,3.183607578255421e-08,3.189547610055188e-08,3.18415474889755e-08,3.183961367475563e-08
3.18409199701053e-08,3.1835460663487414e-08,3.184273981993169e-08,3.1837423329628134e-08,3.1841521502817827e-08,3.184016800217293e-08,3.183832358866212e-08,3.184818625490138e-08
3.1841783758312925e-08,3.184484315132963e-08,3.184180522031177e-08,3.184986281656865e-08,3.184272218126338e-08,3.184542584494521e-08,3.1835336443408746e-08,3.184873866718396e-08
3.189791965285682e-08,3.192450594852181e-08,3.1931025740172814e-08,3.1927331688164085e-08,3.193165779014073e-08,3.193333840412205e-08,3.18364362719703e-08,3.1848209139373473e-08
3.1933127885019896e-08,3.192725610973168e-08,3.183666539424701e-08,3.184195232486253e-08,3.1836131571261195e-08,3.183739566425814e-08,3.1842883822796875e-08,3.183970427589333e-08
3.184186601196126e-08,3.1845539330555006e-08,3.183548306917583e-08,3.1846823213277364e-08,3.184412693951755e-08,3.1841972114587946e-08,3.1835996630591445e-08,3.183608984769215e-08
3.184344696954833e-08,3.1841920850039784e-08,3.183554076607864e-08,3.183836889270042e-08,3.1835830686943734e-08,3.1835603001018065e-08,3.184787368548658e-08,3.183577657051018e-08
3.183640003706634e-08,3.184158706148743e-08,3.184826707219868e-08,3.184217715196391e-08,3.184444261061792e-08,3.1835241560973504e-08,3.18376183541802e-08,3.183736276696214e-08
3.1840148691231196e-08,3.184160161234795e-08,3.1840195896526424e-08,3.184530806416008e-08,3.183998108224895e-08,3.183712816295925e-08,3.18378226699112e-08,3.183632373698897e-08
3.184148121559982e-08,3.1841932299214726e-08,3.183753490704211e-08,3.184154964003261e-08,3.1835717680117614e-08,3.183625053859718e-08,3.1837384936728164e-08,3.18417692143913e-08
3.18395035267538e-08,3.184239482506568e-08,3.184102511516462e-08,3.1845251081963344e-08,3.184724616661638e-08,3.184801459360509e-08,3.1842479229771126e-08,3.183543109686049e-08
3.183932232447839e-08,3.184271597789223e-08,3.184210491113948e-08,3.1835412979408506e-08,3.183883928725706e-08,3.184361052621654e-08,3.183585357141583e-08,3.184773159081722e-08
3.183728551625631e-08,3.1841701268742195e-08,3.183520794203254e-08,3.183541179285765e-08,3.1835832838000844e-08,3.183794069355761e-08,3.1848669049261424e-08,3.1847540618579195e-08
3.1837152004998703e-08,3.183825826591491e-08,3.184829425878499e-08,3.183693671193755e-08,3.1842042447216556e-08,3.1839562888991146e-08,3.184289217028624e-08,3.1849411961937246e-08
3.193198490347715e-08,3.1985598558659234e-08,3.1901512383136765e-08,3.1859156375546593e-08,3.18595116191589e-08,3.18394682424783e-08,3.1842627284950353e-08,3.184939646738716e-08
3.1840367079039034e-08,3.183559417474502e-08,3.193721413718986e-08,3.199460887892691e-08,3.186349559203272e-08,3.1857612367569565e-08,3.1845329519220034e-08,3.184537696737655e-08
3.184615826601345e-08,3.184458160360171e-08,3.1850353958418065e-08,3.183587669874921e-08,3.185906863323318e-08,3.1929250236817364e-08,3.19450612074057e-08,3.1913022280338765e-08
3.185111951964359e-08,3.185845089126449e-08,3.203426408165955e-08,3.188509583446075e-08,3.192359208925577e-08,3.1847398281048545e-08,3.183597850620057e-08,3.184600925326686e-08
3.185307573955187e-08,3.183704901099649e-08,3.184092068481137e-08,3.184541916279038e-08,3.1835535763136136e-08,3.184407496720221e-08,3.1839816332090987e-08,3.1839826816759675e-08
3.184379696735684e-08,3.184354377405718e-08,3.1850160363278146e-08,3.184231423675188e-08,3.185038614100799e-08,3.183583568988624e-08,3.184789061638771e-08,3.184237623576891e-08
3.1840957877282694e-08,3.184997487276631e-08,3.183548188262497e-08,3.183708572468413e-08,3.184171295383953e-08,3.184587383381343e-08,3.183690834573927e-08,3.1862335443666456e-08
3.1874879125037836e-08,3.184215163765103e-08,3.1841109991714855e-08,3.184448218312985e-08,3.185965418567305e-08,3.188899803246992e-08,3.185635161911948e-08,3.1842770337187076e-08
3.184933900640674e-08,3.1960171460732045e-08,3.2008635526825646e-08,3.2064802889253397e-08,3.184883665824367e-08,3.184685802570808e-08,3.185123443466553e-08,3.191553855225182e-08
3.1912376401155296e-08,3.1884531258297155e-08,3.187688589478821e-08,3.1850610975048266e-08,3.192036723831393e-08,3.185391259791226e-08,3.19824995931306e-08,3.1930456403928e-08
3.1973208663993447e-08,3.192438435828393e-08,3.1886884924170467e-08,3.196526551091372e-08,3.189970326084035e-08,3.192724967043814e-08,3.202576112637523e-08,3.195441294207013e-08
3.1883144617494974e-08,3.199561095235115e-08,3.19155719283315e-08,3.1885072464266084e-08,3.195395183869243e-08,3.188281297999973e-08,3.1878917214345215e-08,3.191376161254533e-08
3.186476922600878e-08,3.186642265340378e-08,3.195152210866414e-08,3.2069057701034076e-08,3.19927642364326e-08,3.1918999200686304e-08,3.208855438308067e-08,3.203710412930105e-08
3.192376375055206e-08,3.191121148576892e-08,3.200391053559404e-08,3.203084660008404e-08,3.1943978781590054e-08,3.1910094261400346e-08,3.1998911617647785e-08,3.199539255760442e-08
3.193134760770544e-08,3.1931380747862725e-08,3.1932030200576556e-08,3.193157720876583e-08,3.1935935500271295e-08,3.1974078655572225e-08,3.198600888321135e-08,3.195222306184853e-08
3.1906221151234426e-08,3.193233465842438e-08,3.194633841491212e-08,3.2017095807912455e-08,3.191635012528282e-08,3.189495277611254e-08,3.195437884434549e-08,3.193862652822732e-08
3.197636818524918e-08,3.188127493947146e-08,3.189273023451733e-08,3.188935232545376e-08,3.195255279114795e-08,3.197536110888244e-08,3.1966810705441606e-08,3.188380122420842e-08
3.1859663247868486e-08,3.186767625479314e-08,3.1927659516206575e-08,3.208652615133145e-08,3.2054929731406556e-08,3.199059462472009e-08,3.204234027415209e-08,3.200505614003868e-08
3.184049773147235e-08,3.184181666948671e-08,3.184190082439198e-08,3.184148025803246e-08,3.184148383156282e-08,3.191094517102089e-08,3.1965819116686056e-08,3.194739531947599e-08
3.1860830071450685e-08,3.184325838428981e-08,3.185107946140908e-08,3.18525810241721e-08,3.201098346811149e-08,3.199572396611616e-08,3.1851386070314014e-08,3.201269579283794e-08
3.187566328249902e-08,3.1851558925100054e-08,3.1984706883037006e-08,3.19414749164193e-08,3.201796770074816e-08,3.208067178572804e-08,3.23691344283894e-08,3.240953850430772e-08
3.1889760256087474e-08,3.191771984212277e-08,3.1959191799935116e-08,3.2004672051444416e-08,3.1902983428644394e-08,3.187711238722413e-08,3.1856854917911015e-08,3.184736752093187e-08
3.191037392658025e-08,3.184267521189055e-08,3.1851562498630415e-08,3.1894975181800955e-08,3.196283531597954e-08,3.184737730477227e-08,3.1846219779307905e-08,3.184479665380158e-08
3.1858655449856776e-08,3.190388155049906e-08,3.191530775770168e-08,3.193610786933476e-08,3.1942372559490284e-08,3.193461632633454e-08,3.1938928841956926e-08,3.188147497390492e-08
3.1950884583908934e-08,3.189348983523299e-08,3.184393859018142e-08,3.1851869107535347e-08,3.184671163586339e-08,3.1844820023996245e-08,3.185837364055866e-08,3.185076689893318e-08
3.1853607175558185e-08,3.1919289350534896e-08,3.183567714309943e-08,3.184386825755281e-08,3.1904061316423427e-08,3.184195279670732e-08,3.190629625088315e-08,3.1842236999923834e-08
3.1885262971598216e-08,3.1888897175647024e-08,3.1930846453032125e-08,3.191647363065542e-08,3.195165395458721e-08,3.191033125238274e-08,3.1969142201548895e-08,3.2039926288474074e-08
3.1858819485308665e-08,3.18657743941797e-08,3.185429573587806e-08,3.1867633816518026e-08,3.184140705964067e-08,3.184408879641776e-08,3.184356928143117e-08,3.1836206434987524e-08
3.186220765005743e-08,3.193039203180925e-08,3.198151278527295e-08,3.20827646255184e-08,3.1992166277250433e-08,3.203655457584276e-08,3.193037676624266e-08,3.194323849181613e-08
